session,slug,market_type,series,ts,ts_peak,lead_to_peak_s,entry_mid,peak_mid,entry_spread,peak_spread,gross_peak,cost_peak,fee_peak,net,pct
books_2026-09-11,mlb-laa-wsh-2026-09-11,total,mlb-laa-wsh-2026-09-11|total|8.5|92470250397608045922649766216203281003308212282589293173665571735546229875529,1789176717600,1789176721400,3.8,0.0599999986588954,0.7059999704360962,10.0,5.19999885559082,64.59999717772007,7.59999942779541,1.319820055000778,55.68017769492389,99.9
books_2026-08-30,mlb-mia-wsh-2026-08-30,moneyline,mlb-mia-wsh-2026-08-30|moneyline|nan|69426543764461627347858130646460967274912161156304358439086966495097652022629,1788114492400,1788114498400,6.0,0.3350000083446502,0.1149999946355819,0.9999990463256836,0.9999998211860656,22.00000137090683,0.9999994337558746,1.622749993115663,19.377251944035294,99.0
books_2026-09-11,mlb-lad-mia-2026-09-11,total,mlb-lad-mia-2026-09-11|total|7.5|100564675625564290770113535104841762709941819079539748480137708846304219153516,1789177288800,1789177293400,4.6,0.6200000047683716,0.9049999713897704,22.000003814697266,15.000003814697266,28.499996662139893,18.500003814697266,1.6078751101493791,8.392117737293248,95.0
books_2026-08-30,mlb-lad-det-2026-08-30,total,mlb-lad-det-2026-08-30|total|8.5|74052854778654068161379376729398808425134792088434788721899033609864155986737,1788122641400,1788122647600,6.2,0.2100000083446502,0.0949999988079071,8.0,6.999999523162842,11.500000953674316,7.499999761581421,1.2593750193715092,2.7406261727213863,75.0
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789076502600,1789076512600,10.0,0.8550000190734863,0.8849999904632568,0.9999990463256836,0.9999990463256836,2.999997138977051,0.9999990463256836,1.1287499690055824,0.8712481236457847,50.0
books_2026-09-10,mlb-tb-atl-2026-09-10,moneyline,mlb-tb-atl-2026-09-10|moneyline|None|4220092698496217458328832377012206217748615097133952101037492792784606553551,1789063683000,1789063693000,10.0,0.0750000029802322,0.0549999997019767,0.9999998211860656,0.9999998211860656,2.0000003278255463,0.9999998211860656,0.6067500113397837,0.3932504952996969,25.0
books_2026-09-11,mlb-bal-tor-2026-09-11,moneyline,mlb-bal-tor-2026-09-11|moneyline|None|22400017749847736108592170911355356889802938878774369264744038283803388321765,1789173429000,1789173439000,10.0,0.9099999666213988,0.8849999904632568,2.0000040531158447,0.9999990463256836,2.499997615814209,1.5000015497207642,0.9183751735687196,0.0816208925247252,5.0
books_2026-09-11,mlb-nym-nyy-2026-09-11,spread,mlb-nym-nyy-2026-09-11|spread|-1.5|90730760206672659131247649524922271241704884657143602880729672381381506264997,1789173281800,1789173289000,7.2,0.8700000047683716,0.9049999713897704,1.9999980926513672,3.0000030994415283,3.4999966621398926,2.500000596046448,0.9953750982284504,0.0046209678649944,1.0
books_2026-09-12,mlb-cle-min-2026-09-12,moneyline,mlb-cle-min-2026-09-12|moneyline|None|6289336226410365652877413735629040962049087619915279014676445860652869369756,1789253233800,1789253243200,9.4,0.1000000014901161,0.125,1.9999996423721316,0.9999998211860656,2.499999850988388,1.4999997317790985,0.9968750059604644,0.003125113248825,0.5
