session,slug,market_type,series,ts,entry_mid,peak_mid,entry_spread,peak_spread,d_bid,d_ask,d_mid,d_spread,price_share,cause,rigid,gross_peak,pnl_peak,pays
books_2026-08-28,mlb-ari-sf-2026-08-28,spread,mlb-ari-sf-2026-08-28|spread|-1.5|49600863144501565067348508358932718743737731717214171685269974803693175522512,1787973713400,0.7549999952316284,0.5149999856948853,0.9999990463256836,5.000001430511475,-26.00000214576721,-21.999999761581424,-24.000000953674316,4.000002384185784,0.9166666203075005,price,False,24.000000953674316,18.826250700950624,True
books_2026-09-11,mlb-kc-bos-2026-09-11,moneyline,mlb-kc-bos-2026-09-11|moneyline|None|30405502466268309215684803501213130157972453130129494566675040477304802989422,1789176774000,0.4599999785423279,0.75,11.999998092651367,10.00000286102295,29.999999761581424,28.000004529952992,29.00000214576721,-1.9999952316284322,0.9655173261440543,price,False,29.000002145767212,15.820501677513125,True
books_2026-08-28,mlb-tex-mil-2026-08-28,spread,mlb-tex-mil-2026-08-28|spread|-2.5|27550175098312578333159114880947506484353686657011751536097017775903810160996,1787967495000,0.44999998807907104,0.7100000381469727,8.000001907348633,7.999998569488525,26.000006675720215,26.000003337860104,26.00000500679016,-3.3378601109745887e-06,0.9999999358103948,price,True,26.00000500679016,15.733004854440697,True
books_2026-09-12,mlb-lad-mia-2026-09-12,moneyline,mlb-lad-mia-2026-09-12|moneyline|None|89254313729353657865448740606800371484028707376712453212148059579290368635237,1789246340000,0.699999988079071,0.5,1.9999980926513672,1.9999980926513672,-19.999998807907104,-19.999998807907104,-19.999998807907104,0.0,1.0,price,True,19.999998807907104,15.70000069141388,True
books_2026-09-13,mlb-kc-bos-2026-09-13,moneyline,mlb-kc-bos-2026-09-13|moneyline|None|5741225957638341538987185541604521597924941963009675803256384594855095362956,1789340500400,0.3149999976158142,0.12999999523162842,0.9999990463256836,4.000000953674316,-20.000001192092896,-16.999999284744263,-18.50000023841858,3.000001907348633,0.9189188684138883,price,False,18.50000023841858,14.355625260472298,True
books_2026-09-12,mlb-laa-wsh-2026-09-12,total,mlb-laa-wsh-2026-09-12|total|9.5|91843032796905806081994616637187391465688127886864385339833293445003278460550,1789251981800,0.148499995470047,0.5199999809265137,28.299999237060547,13.999999046325684,44.2999986410141,29.99999845027923,37.14999854564667,-14.30000019073487,0.8075370020113959,price,False,37.14999854564667,14.11976066606164,True
books_2026-08-28,mlb-bal-oak-2026-08-28,moneyline,mlb-bal-oak-2026-08-28|moneyline|None|52361811615440640554247246363911306249790146682141367727584915776659378652731,1787977578000,0.6349999904632568,0.8250000476837158,0.9999990463256836,5.000001430511475,17.000004529953006,21.00000691413879,19.0000057220459,4.000002384185784,0.8947368110646267,price,False,19.0000057220459,14.119255625724804,True
books_2026-09-10,mlb-col-nyy-2026-09-10,total,mlb-col-nyy-2026-09-10|total|8.5|80652917835307250976778851535424302180622224589967027975993345719248721733918,1789087915400,0.574999988079071,0.4050000011920929,0.9999990463256836,0.9999990463256836,-16.999998688697815,-16.999998688697815,-16.999998688697815,0.0,1.0,price,True,16.999998688697815,13.573249632298946,True
books_2026-09-11,mlb-kc-bos-2026-09-11,moneyline,mlb-kc-bos-2026-09-11|moneyline|None|30405502466268309215684803501213130157972453130129494566675040477304802989422,1789176557000,0.6100000143051147,0.7999999523162842,1.9999980926513672,6.000000476837158,16.99999260902405,20.999994993209835,18.999993801116943,4.000002384185784,0.8947367450206579,price,False,18.999993801116943,13.010494389057172,True
books_2026-08-28,mlb-lad-det-2026-08-28,moneyline,mlb-lad-det-2026-08-28|moneyline|None|62758640872624052795659101325744503666978255786288129701907218433664064764873,1787964715400,0.574999988079071,0.7350000143051147,0.9999990463256836,2.999997138977051,15.000003576278687,17.000001668930054,16.00000262260437,1.9999980926513672,0.9375000698491817,price,False,16.00000262260437,11.804254554629328,True
books_2026-08-28,mlb-pit-stl-2026-08-28,spread,mlb-pit-stl-2026-08-28|spread|-2.5|103482995279774432934106576913827038459224546691720825536582943160503209824977,1787964796600,0.20499999821186066,0.4049999713897705,10.999999046325684,3.000000238418579,23.999996721744537,15.999997913837433,19.999997317790985,-7.9999988079071045,0.8000000029802327,price,False,19.999997317790985,10.980247707873588,True
books_2026-08-28,mlb-pit-stl-2026-08-28,moneyline,mlb-pit-stl-2026-08-28|moneyline|None|39987381693049627234877216970893231137182833029744314612576450986449611240782,1787964792200,0.42000001668930054,0.2750000059604645,2.0000011920928955,0.9999990463256836,-14.000000000000002,-15.00000214576721,-14.500001072883606,-1.0000021457672084,0.9655171699387902,price,False,14.500001072883606,10.785125926911832,True
books_2026-09-11,mlb-nym-nyy-2026-09-11,total,mlb-nym-nyy-2026-09-11|total|9.5|54216862473446531119119153106851298609804895071350621279330672425657072912198,1789170357200,0.4000000059604645,0.6449999809265137,12.000000953674316,11.000001907348633,24.999997019767765,23.99999797344207,24.49999749660492,-0.9999990463256943,0.9795918541121428,price,False,24.49999749660492,10.655121032476426,True
books_2026-09-10,mlb-tb-atl-2026-09-10,moneyline,mlb-tb-atl-2026-09-10|moneyline|None|4220092698496217458328832377012206217748615097133952101037492792784606553551,1789063233200,0.2549999952316284,0.125,0.9999990463256836,0.9999998211860657,-12.999999910593033,-12.99999913573265,-12.999999523162842,7.748603820800781e-07,0.9999999701976765,price,True,12.999999523162842,10.503250101089478,True
books_2026-08-30,mlb-col-atl-2026-08-30,moneyline,mlb-col-atl-2026-08-30|moneyline|nan|77455747630275931541716205668972717107125294759183967685077482362812344125796,1788114492600,0.30000001192092896,0.16499999165534973,2.0000011920928955,1.0000005960464478,-13.000001728534698,-14.000002324581144,-13.500002026557922,-1.000000596046446,0.9629629464470008,price,False,13.500002026557922,10.261126136600971,True
books_2026-09-12,mlb-laa-wsh-2026-09-12,moneyline,mlb-laa-wsh-2026-09-12|moneyline|None|40792841770362354623148102658436042620717926349486454752253698545015107663034,1789254152200,0.18950000405311584,0.03700000047683716,5.900000095367432,2.6000001430511475,-13.600000381469727,-16.900000333786007,-15.250000357627867,-3.2999999523162806,0.8918032827892473,price,False,15.250000357627869,10.053896473625898,True
books_2026-09-11,mlb-sea-oak-2026-09-11,moneyline,mlb-sea-oak-2026-09-11|moneyline|None|98307587767535414882664746088187028555366732485945980601628737426603690443416,1789181899800,0.4649999737739563,0.32499998807907104,3.000000238418579,1.0000020265579224,-12.999999463558199,-14.999997675418852,-13.999998569488525,-1.9999982118606532,0.928571485135026,price,False,13.999998569488525,9.65924746704102,True
books_2026-09-11,mlb-sd-sf-2026-09-11,moneyline,mlb-sd-sf-2026-09-11|moneyline|None|16048610262370068586486043004090220388460476204017934071541446203879311263247,1789190268600,0.8560000061988831,0.9879999756813049,4.799997806549072,0.9999990463256836,15.099996328353882,11.299997568130493,13.199996948242188,-3.7999987602233887,0.8560606197439529,price,False,13.199996948242188,9.624398425197604,True
books_2026-08-28,mlb-col-atl-2026-08-28,moneyline,mlb-col-atl-2026-08-28|moneyline|None|47221779164528472967563745806811734280548032244811800801317173632092974249294,1787966991600,0.23999999463558197,0.10500000417232513,3.9999992847442627,0.9999998211860657,-11.999999314546585,-14.99999877810478,-13.499999046325684,-2.9999994635581952,0.8888889009079334,price,False,13.499999046325684,9.618124490827322,True
books_2026-08-28,mlb-cin-chc-2026-08-28,moneyline,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,1787947683200,0.7150000333786011,0.875,6.999999523162842,2.999997138977051,17.999997854232785,13.999995470046999,15.999996662139893,-4.000002384185786,0.8749998994171411,price,False,15.999996662139893,9.434248402833944,True
books_2026-08-30,mlb-col-atl-2026-08-30,moneyline,mlb-col-atl-2026-08-30|moneyline|nan|77455747630275931541716205668972717107125294759183967685077482362812344125796,1788118934800,0.13499999046325684,0.2750000059604645,1.0000005960464478,5.000001430511475,12.000001132488249,16.000001966953274,14.00000154972076,4.000000834465025,0.8571428431540136,price,False,14.000001549720764,9.41925055783987,True
books_2026-08-28,mlb-col-atl-2026-08-28,spread,mlb-col-atl-2026-08-28|spread|-1.5|471611264657536589393837708393110708074260375618598187086932632578401911127,1787969099400,0.6399999856948853,0.8199999928474426,4.000002384185791,10.00000286102295,15.00000047683716,21.000000953674313,18.000000715255737,6.000000476837153,0.8333333267105953,price,False,18.000000715255737,9.109998049736024,True
books_2026-08-28,mlb-kc-cle-2026-08-28,moneyline,mlb-kc-cle-2026-08-28|moneyline|None|20791203717656939747103373618413153718607899589623776795532569528425486073770,1787966317600,0.8349999785423279,0.9449999928474426,0.9999990463256836,0.9999990463256836,11.000001430511475,11.000001430511475,11.000001430511475,0.0,1.0,price,True,11.000001430511475,9.051252280473712,True
books_2026-09-11,mlb-cle-min-2026-09-11,moneyline,mlb-cle-min-2026-09-11|moneyline|None|80274199636239788891835890975969652234057054368534865190027642520443788470558,1789178106800,0.29500001668930054,0.4350000023841858,1.0000020265579224,5.000001430511475,11.999998867511751,15.999998271465298,13.999998569488525,3.999999403953547,0.8571428638331752,price,False,13.999998569488525,8.731246805191041,True
books_2026-09-11,mlb-lad-mia-2026-09-11,total,mlb-lad-mia-2026-09-11|total|7.5|100564675625564290770113535104841762709941819079539748480137708846304219153516,1789177288800,0.6200000047683716,0.9049999713897705,22.000003814697266,15.000003814697266,31.999996662139896,24.99999666213989,28.499996662139893,-7.000000000000007,0.8771929680732388,price,False,28.499996662139893,8.392117737293248,True
books_2026-09-11,mlb-laa-wsh-2026-09-11,moneyline,mlb-laa-wsh-2026-09-11|moneyline|None|54629298416765988631520853078162888581416376784540008375343163682964232809572,1789173693400,0.6800000071525574,0.800000011920929,1.9999980926513672,1.9999980926513672,12.000000476837158,12.000000476837158,12.000000476837158,0.0,1.0,price,True,12.000000476837158,8.112002432823182,True
books_2026-09-11,mlb-pit-chc-2026-09-11,moneyline,mlb-pit-chc-2026-09-11|moneyline|None|87875402712849883709416600974521819746565102002419250776574963799640888997642,1789153224000,0.32999998331069946,0.19499999284744263,2.0000011920928955,5.0,-14.999998450279236,-11.99999964237213,-13.499999046325684,2.9999988079071063,0.8888889251913087,price,False,13.499999046325684,8.109623500466348,True
books_2026-08-28,mlb-cin-chc-2026-08-28,total,mlb-cin-chc-2026-08-28|total|9.5|99710879584968760959114354589507854720261577984961086708641088580847663032423,1787944564000,0.2549999952316284,0.3999999761581421,6.999999523162842,2.0000011920928955,16.99999725818634,11.999998927116396,14.499998092651367,-4.9999983310699445,0.8275862417663368,price,False,14.499998092651367,7.85012277054787,True
books_2026-08-28,mlb-bal-oak-2026-08-28,moneyline,mlb-bal-oak-2026-08-28|moneyline|None|52361811615440640554247246363911306249790146682141367727584915776659378652731,1787975547400,0.7350000143051147,0.6100000143051147,2.999997138977051,1.9999980926513672,-12.000000476837158,-12.999999523162842,-12.5,-0.9999990463256836,0.9600000381469727,price,False,12.5,7.836627433538439,True
books_2026-09-12,mlb-lad-mia-2026-09-12,total,mlb-lad-mia-2026-09-12|total|8.5|12035318173231936194090322328659996773788989980702396133393684235899522791935,1789252105000,0.4950000047683716,0.375,0.9999990463256836,2.999997138977051,-12.999999523162842,-11.000001430511475,-12.000000476837158,1.9999980926513672,0.9166667494508922,price,False,12.000000476837158,7.5782523839473726,True
books_2026-09-12,mlb-sd-sf-2026-09-12,moneyline,mlb-sd-sf-2026-09-12|moneyline|None|94733096575050845817444182523140294484561866373271223355100152025969701119810,1789245885000,0.45499998331069946,0.5850000381469727,1.0000020265579224,5.000001430511475,11.000005781650545,15.000005185604092,13.00000548362732,3.999999403953547,0.8461539339736704,price,False,13.00000548362732,7.5462537950277415,True
books_2026-09-13,mlb-kc-bos-2026-09-13,moneyline,mlb-kc-bos-2026-09-13|moneyline|None|5741225957638341538987185541604521597924941963009675803256384594855095362956,1789339152400,0.41499999165534973,0.5399999618530273,0.9999990463256836,4.000002384185791,10.99999535083771,13.999998688697811,12.499997019767761,3.000003337860102,0.8799998378753277,price,False,12.499997019767761,7.544121296346194,True
books_2026-08-28,mlb-cin-chc-2026-08-28,moneyline,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,1787951634200,0.6805000305175781,0.800000011920929,3.8999974727630615,1.8000006675720215,12.999996542930603,10.899999737739563,11.949998140335083,-2.09999680519104,0.9121340112136554,price,False,11.949998140335083,7.212900411014562,True
books_2026-09-13,mlb-cin-mil-2026-09-13,moneyline,mlb-cin-mil-2026-09-13|moneyline|None|85622791592271942250953122473427279669815910989431958325584121543910931654419,1789332058800,0.6349999904632568,0.7749999761581421,5.000001430511475,5.000001430511475,13.999998569488525,13.999998569488525,13.999998569488525,0.0,1.0,price,True,13.999998569488525,6.9692470605373416,True
books_2026-08-28,mlb-cin-chc-2026-08-28,moneyline,mlb-cin-chc-2026-08-28|moneyline|None|56490911322126838415165748390295341510339789126875451477985325575025249405949,1787945810000,0.07500000298023224,0.17000000178813934,0.9999998211860657,2.0000011920928955,8.999999195337296,10.000000566244124,9.49999988079071,1.000001370906828,0.9473683482392004,price,False,9.49999988079071,6.947624355584383,True
books_2026-09-10,mlb-tex-sea-2026-09-10,moneyline,mlb-tex-sea-2026-09-10|moneyline|None|78544727324163345475409013065811699623710078599752385576030335036923637450541,1789080022400,0.08650000393390656,0.006500000134110451,0.8999996185302734,0.699999988079071,-7.900000564754008,-8.100000195205212,-8.00000037997961,-0.19999963045120328,0.9875000236905167,price,False,8.00000037997961,6.772623059746399,True
books_2026-09-13,mlb-lad-mia-2026-09-13,moneyline,mlb-lad-mia-2026-09-13|moneyline|None|36840522433304955196904475740152766420604674981982660002263869346270018374502,1789330074000,0.8849999904632568,0.7799999713897705,0.9999990463256836,4.000002384185791,-12.000003576278683,-9.00000023841858,-10.500001907348633,3.000003337860102,0.8571427241474836,price,False,10.500001907348633,6.633126075267796,True
books_2026-09-13,mlb-tex-ari-2026-09-13,spread,mlb-tex-ari-2026-09-13|spread|-1.5|100741401578059439131842805995021154925367281170627007781945904409576097428662,1789333801000,0.36500000953674316,0.49000000953674316,3.000000238418579,3.9999992847442627,12.000000476837158,12.999999523162842,12.5,0.9999990463256836,0.9600000381469727,price,False,12.5,6.591625224590302,True
books_2026-08-30,mlb-sd-tb-2026-08-30,moneyline,mlb-sd-tb-2026-08-30|moneyline|nan|27908995320484703437757442267653693370628497092214175083166752177685505408439,1788114493600,0.41499999165534973,0.5149999856948853,0.9999990463256836,0.9999990463256836,9.999999403953552,9.999999403953552,9.999999403953552,0.0,1.0,price,True,9.999999403953552,6.537250362575055,True
books_2026-09-13,mlb-kc-bos-2026-09-13,moneyline,mlb-kc-bos-2026-09-13|moneyline|None|5741225957638341538987185541604521597924941963009675803256384594855095362956,1789342389000,0.12049999833106995,0.03449999913573265,0.10000020265579224,2.9000000953674316,-9.99999986588955,-7.199999973177909,-8.59999991953373,2.7999998927116403,0.8372093070401185,price,False,8.59999991953373,6.403552280878872,True
books_2026-08-28,mlb-kc-cle-2026-08-28,spread,mlb-kc-cle-2026-08-28|spread|-1.5|100184095576092731235403333941409918830822936346849093698313427673717544377520,1787961446400,0.2549999952316284,0.1550000011920929,0.9999990463256836,3.000000238418579,-10.999999999999998,-8.999998807907106,-9.999999403953552,2.000001192092892,0.899999934434887,price,False,9.999999403953552,6.395249769151211,True
books_2026-09-11,mlb-cle-min-2026-09-11,moneyline,mlb-cle-min-2026-09-11|moneyline|None|80274199636239788891835890975969652234057054368534865190027642520443788470558,1789180837000,0.7450000047683716,0.8400000333786011,0.9999990463256836,2.0000040531158447,9.000000357627869,10.00000536441803,9.50000286102295,1.0000050067901611,0.9473681733879772,price,False,9.50000286102295,6.378126436471945,True
books_2026-08-28,mlb-bos-nyy-2026-08-28,spread,mlb-bos-nyy-2026-08-28|spread|-1.5|65150279354447605863391217992934163070815872786059540353814835493022044773675,1787962290000,0.2750000059604645,0.1850000023841858,0.9999990463256836,0.9999990463256836,-9.000000357627869,-9.000000357627869,-9.000000357627869,0.0,1.0,price,True,9.000000357627869,6.249251290380955,True
books_2026-09-12,mlb-cws-stl-2026-09-12,spread,mlb-cws-stl-2026-09-12|spread|-1.5|60728432504675259611153998915862705981463665433518100984810574597958860290390,1789265645000,0.3799999952316284,0.18000000715255737,10.0,14.0,-21.999998807907104,-17.9999988079071,-19.999998807907104,4.0000000000000036,0.899999994039535,price,False,19.999998807907104,6.083998790740967,True
books_2026-08-28,mlb-phi-laa-2026-08-28,total,mlb-phi-laa-2026-08-28|total|7.5|2945806084429899007316623020058330285544983022150187357904667206650446378449,1787968480000,0.6549999713897705,0.7450000047683716,1.0000050067901611,0.9999990463256836,9.000006318092346,9.000000357627869,9.000003337860107,-5.9604644775390625e-06,0.9999996688632073,price,True,9.000003337860107,5.920251278638844,True
books_2026-09-13,mlb-phi-atl-2026-09-13,total,mlb-phi-atl-2026-09-13|total|8.5|84329097641182773723049253287947346482381602557077581584719572769038881706060,1789322506600,0.6200000047683716,0.7400000095367432,3.9999961853027344,3.9999961853027344,12.000000476837158,12.000000476837158,12.000000476837158,0.0,1.0,price,True,12.000000476837158,5.860004320144654,True
books_2026-09-13,mlb-kc-bos-2026-09-13,spread,mlb-kc-bos-2026-09-13|spread|-1.5|97219516275809300488993251820750272365150091065356308081489174736129554237865,1789340469400,0.3799999952316284,0.2749999761581421,1.9999980926513672,3.000000238418579,-11.000002980232237,-10.000000834465029,-10.500001907348633,1.0000021457672084,0.9523808588516857,price,False,10.500001907348633,5.825127801179889,True
books_2026-09-13,mlb-col-det-2026-09-13,total,mlb-col-det-2026-09-13|total|7.5|13169493277914540475579928420133771145114793339537208263092964995904813267977,1789318078800,0.7749999761581421,0.8849999904632568,5.000001430511475,2.999997138977051,12.000003576278683,9.999999284744264,11.000001430511475,-2.0000042915344185,0.9090907258435954,price,False,11.000001430511475,5.619252043485645,True
books_2026-09-11,mlb-phi-atl-2026-09-11,moneyline,mlb-phi-atl-2026-09-11|moneyline|None|82017849222151381821620832662594948469177648180086267484261127355782752392531,1789181292000,0.5799999833106995,0.4099999964237213,10.00000286102295,7.999998569488525,-15.999996542930605,-18.000000834465023,-16.999998688697815,-2.0000042915344185,0.9411763398292468,price,False,16.999998688697815,5.5724979633092895,True
books_2026-09-12,mlb-pit-chc-2026-09-12,spread,mlb-pit-chc-2026-09-12|spread|-2.5|48991170350865005203073709132432127385510519842105754676662509882407600102295,1789240466200,0.4749999940395355,0.6000000238418579,6.999999523162842,2.0000040531158447,15.000000715255734,10.000005245208742,12.500002980232239,-4.999995470046992,0.8000002288817815,price,False,12.500002980232239,5.553126217424873,True
books_2026-09-12,mlb-tex-ari-2026-09-12,total,mlb-tex-ari-2026-09-12|total|7.5|6196038668722105409981913641300171951145732149554654590046093805864819635694,1789264712000,0.8554999828338623,0.7400000095367432,4.900002479553223,3.9999961853027344,-11.09999418258667,-12.000000476837158,-11.549997329711914,-0.9000062942504883,0.9610386795529702,price,False,11.549997329711914,5.519899209146502,True
books_2026-08-28,mlb-sea-tor-2026-08-28,moneyline,mlb-sea-tor-2026-08-28|moneyline|None|91674898974231969734678935710219221086649648393100318150388618795531205056022,1787960312800,0.26499998569488525,0.18000000715255737,1.0000020265579224,1.9999996423721313,-8.999996662139893,-7.9999990463256845,-8.499997854232788,0.9999976158142081,0.94117659598489,price,False,8.499997854232788,5.288122030496599,True
books_2026-08-30,mlb-mia-wsh-2026-08-30,total,mlb-mia-wsh-2026-08-30|total|7.5|24066227189170748322799835471456958883786479790422801266100245751304284948709,1788114493800,0.125,0.03999999910593033,0.9999998211860657,4.0,-10.000000178813934,-6.999999999999999,-8.500000089406967,3.000000178813935,0.8235294031024392,price,False,8.500000089406967,5.261125182926655,True
books_2026-08-28,mlb-col-atl-2026-08-28,moneyline,mlb-col-atl-2026-08-28|moneyline|None|47221779164528472967563745806811734280548032244811800801317173632092974249294,1787969105600,0.125,0.03999999910593033,3.000000238418579,2.000000238418579,-8.000000089406967,-9.000000089406965,-8.500000089406967,-0.9999999999999982,0.9411764712069687,price,False,8.500000089406967,5.261124855101109,True
books_2026-08-30,mlb-sea-tor-2026-08-30,spread,mlb-sea-tor-2026-08-30|spread|-2.5|88818281296551456605850162599584736377498056262743071958982898042912287739047,1788114494800,0.14000000059604645,0.06000000238418579,2.0000011920928955,2.0,-7.99999922513962,-8.000000417232512,-7.999999821186066,-1.1920928919550988e-06,0.9999999254941926,price,True,7.999999821186066,5.115999212503433,True
books_2026-09-11,mlb-sea-oak-2026-09-11,moneyline,mlb-sea-oak-2026-09-11|moneyline|None|98307587767535414882664746088187028555366732485945980601628737426603690443416,1789188420600,0.6949999928474426,0.7899999618530273,0.9999990463256836,4.000002384185791,7.999995231628421,10.999998569488522,9.499996900558472,3.000003337860101,0.8421050359667095,price,False,9.499996900558472,5.110621060729034,True
books_2026-08-28,mlb-col-atl-2026-08-28,moneyline,mlb-col-atl-2026-08-28|moneyline|None|47221779164528472967563745806811734280548032244811800801317173632092974249294,1787964487400,0.3050000071525574,0.2199999988079071,0.9999990463256836,2.0000011920928955,-9.000001907348631,-7.999999761581422,-8.500000834465027,1.0000021457672092,0.941176350141491,price,False,8.500000834465027,5.082125704646111,True
books_2026-08-30,mlb-sd-tb-2026-08-30,moneyline,mlb-sd-tb-2026-08-30|moneyline|nan|27908995320484703437757442267653693370628497092214175083166752177685505408439,1788121409800,0.4754999876022339,0.3790000081062317,0.6999999284744263,3.600001335144043,-11.099998652935028,-8.199997246265411,-9.64999794960022,2.9000014066696167,0.8497408278314837,price,False,9.64999794960022,5.076203561019899,True
books_2026-08-28,mlb-kc-cle-2026-08-28,spread,mlb-kc-cle-2026-08-28|spread|-2.5|110336738030275635864077571417345286609848133236484894025342817771633420044547,1787961446600,0.24000000953674316,0.32999998331069946,1.9999996423721313,2.0000011920928955,8.999996602535248,8.999998152256012,8.99999737739563,1.5497207641601562e-06,0.9999999139043769,price,True,8.99999737739563,4.982496963739397,True
books_2026-09-13,mlb-cws-stl-2026-09-13,moneyline,mlb-cws-stl-2026-09-13|moneyline|None|99664281247957700403371761478925862345121388950030744886331989355769104315793,1789331821400,0.1550000011920929,0.08500000089406967,0.9999990463256836,1.0000005960464478,-7.000000804662704,-6.999999254941941,-7.000000029802322,1.5497207623837994e-06,0.9999998893056603,price,True,7.000000029802322,4.956250200793147,True
books_2026-09-10,mlb-tb-atl-2026-09-10,moneyline,mlb-tb-atl-2026-09-10|moneyline|None|4220092698496217458328832377012206217748615097133952101037492792784606553551,1789063203200,0.3400000035762787,0.2549999952316284,1.9999980926513672,0.9999990463256836,-8.000001311302185,-9.000000357627869,-8.500000834465027,-0.9999990463256836,0.9411765324615629,price,False,8.500000834465027,4.928127270936966,True
books_2026-09-12,mlb-tex-ari-2026-09-12,moneyline,mlb-tex-ari-2026-09-12|moneyline|None|84943899562609491508571375512192481856644830219489400681977035336609474524268,1789262645000,0.8349999785423279,0.9149999618530273,0.9999990463256836,3.0000030994415283,6.999996304512024,9.000000357627869,7.999998331069946,2.0000040531158447,0.8749997206031693,price,False,7.999998331069946,4.922247027993212,True
books_2026-08-28,mlb-phi-laa-2026-08-28,spread,mlb-phi-laa-2026-08-28|spread|-1.5|97760235973215537412523911665626757556570404010373350607962520649159647356357,1787976798800,0.6349999904632568,0.7250000238418579,2.999997138977051,0.9999990463256836,10.000002384185791,8.000004291534424,9.000003337860107,-1.9999980926513672,0.8888890360607967,price,False,9.000003337860107,4.844255285978321,True
books_2026-09-13,mlb-phi-atl-2026-09-13,spread,mlb-phi-atl-2026-09-13|spread|-1.5|89614152693077213010178495425415794900936642768766455761202170565670105497433,1789322506600,0.3799999952316284,0.2800000011920929,1.9999980926513672,4.000002384185791,-11.00000154972076,-8.999997258186342,-9.999999403953552,2.0000042915344185,0.8999997794628014,price,False,9.999999403953552,4.813999168634415,True
